title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
Rugenbräu Oberland Amber Beer 6x33cl,/en/food/drinks/beer/blonde-lager/bottles/rugenbraeu-oberland-amber-beer-6x33cl/p/5945773,198cl,5.0,8.95,,,drinks,beer,blonde-lager
Rugenbräu Oberland Amber can 6x50cl,/en/food/drinks/beer/ale-amber/cans/rugenbraeu-oberland-amber-can-6x50cl/p/6567607,300cl,5.0,13.5,,,drinks,beer,ale-amber
Sagres Beer 24x33cl,/en/food/drinks/beer/blonde-lager/bottles/sagres-beer-24x33cl/p/3550554,792cl,4.5,24.0,,,drinks,beer,blonde-lager
Sagres Beer 6x33cl,/en/food/drinks/beer/beer-multipacks/sagres-beer-6x33cl/p/3051547,198cl,4.5,6.3,,,drinks,beer,beer-multipacks
Sagres Lager Beer 24x25cl,/en/food/drinks/beer/beer-multipacks/sagres-lager-beer-24x25cl/p/4366559,600cl,4.0,18.95,,,drinks,beer,beer-multipacks
San Martino La Nostra Beer 6x33cl,/en/food/drinks/beer/blonde-lager/san-martino-la-nostra-beer-6x33cl/p/5828572,198cl,0.0,13.4,,,drinks,beer,blonde-lager
San Martino La Rossa Beer 6x33cl,/en/food/drinks/beer/ale-amber/san-martino-la-rossa-beer-6x33cl/p/5828448,198cl,5.0,13.4,,,drinks,beer,ale-amber
San Martino Organic La Helles Beer 6x33cl,/en/food/drinks/beer/ale-amber/bottles/san-martino-organic-la-helles-beer-6x33cl/p/6861862,198cl,0.0,14.95,,,drinks,beer,ale-amber
San Martino Ticino Beer Box 6x33cl,/en/food/drinks/beer/blonde-lager/san-martino-ticino-beer-box-6x33cl/p/6564204,198cl,4.5,13.95,,,drinks,beer,blonde-lager
Schneider Weisse Original Wheat Beer 4x50cl,/en/food/drinks/beer/beer-multipacks/schneider-weisse-original-wheat-beer-4x50cl/p/3422807,200cl,5.0,8.8,,,drinks,beer,beer-multipacks
Schützengarten 1779 Beer 6x50cl,/en/food/drinks/beer/beer-multipacks/schuetzengarten-1779-beer-6x50cl/p/3406562,300cl,4.5,9.5,,,drinks,beer,beer-multipacks
Schützengarten Alcohol Free Ginger Beer 6x33cl,/en/food/drinks/beer/blended-beer-cider/schuetzengarten-alcohol-free-ginger-beer-6x33cl/p/6717402,198cl,5.0,11.2,14.95,25%,drinks,beer,blended-beer-cider
Schützengarten Alcohol Free IP Beer 6x33cl,/en/food/drinks/beer/alcohol-free-beer/schuetzengarten-alcohol-free-ip-beer-6x33cl/p/6639258,198cl,4.5,11.2,14.95,25%,drinks,beer,alcohol-free-beer
Schützengarten Alcohol-free Panaché 6x33cl,/en/food/drinks/beer/blended-beer-cider/schuetzengarten-alcohol-free-panache-6x33cl/p/6863957,198cl,0.0,5.95,7.95,25%,drinks,beer,blended-beer-cider
Schützengarten Black Bear Beer 8x33cl,/en/food/drinks/beer/beer-multipacks/schuetzengarten-black-bear-beer-8x33cl/p/3674888,264cl,5.0,11.2,,,drinks,beer,beer-multipacks
Schützengarten Craft Beer Box 6x33cl,/en/food/drinks/beer/ale-amber/bottles/schuetzengarten-craft-beer-box-6x33cl/p/6737599,198cl,5.0,11.2,14.95,25%,drinks,beer,ale-amber
Schützengarten Engel Lager Beer 4x50cl,/en/food/drinks/beer/beer-multipacks/schuetzengarten-engel-lager-beer-4x50cl/p/5744861,200cl,5.0,9.5,,,drinks,beer,beer-multipacks
Schützengarten Gallus 612 Beer 6x33cl,/en/food/drinks/beer/ale-amber/bottles/schuetzengarten-gallus-612-beer-6x33cl/p/5955384,198cl,4.5,11.2,14.95,25%,drinks,beer,ale-amber
Schützengarten Grapefruit alkfrei 6x33cl,/en/food/drinks/beer/alcohol-free-beer/schuetzengarten-grapefruit-alkfrei-6x33cl/p/6987422,198cl,5.0,5.95,7.95,25%,drinks,beer,alcohol-free-beer
Schützengarten India Pale Ale 6x33cl,/en/food/drinks/beer/beer-multipacks/schuetzengarten-india-pale-ale-6x33cl/p/5855156,198cl,4.0,11.2,14.95,25%,drinks,beer,beer-multipacks
Schützengarten Klosterbräu Beer 6x50cl,/en/food/drinks/beer/beer-multipacks/schuetzengarten-klosterbraeu-beer-6x50cl/p/4016389,300cl,5.0,10.95,,,drinks,beer,beer-multipacks
Schützengarten Klosterbräu Beer 8x33cl,/en/food/drinks/beer/beer-multipacks/schuetzengarten-klosterbraeu-beer-8x33cl/p/3570088,264cl,4.5,11.2,,,drinks,beer,beer-multipacks
Schützengarten Lager Beer 10x33cl,/en/food/drinks/beer/blonde-lager/bottles/schuetzengarten-lager-beer-10x33cl/p/6507848,330cl,0.0,10.5,,,drinks,beer,blonde-lager
Schützengarten Panaché 6x33cl,/en/food/drinks/beer/blended-beer-cider/schuetzengarten-panache-6x33cl/p/5742960,198cl,0.0,5.95,7.95,25%,drinks,beer,blended-beer-cider
Schützengarten Swiss Stout Beer 6x33cl,/en/food/drinks/beer/beer-multipacks/schuetzengarten-swiss-stout-beer-6x33cl/p/5879899,198cl,4.5,11.2,14.95,25%,drinks,beer,beer-multipacks
Schwarzer Kristall Beer 3x  33cl,/en/food/drinks/beer/dark-beer/bottles/schwarzer-kristall-beer/p/3684306,3x 33cl,4.5,8.85,,,drinks,beer,dark-beer
Seetaler Apple Cider,/en/food/drinks/beer/blended-beer-cider/seetaler-apple-cider/p/4674019,75cl,4.5,14.8,,,drinks,beer,blended-beer-cider
Sierrvoise Blanche Beer 4x25cl,/en/food/drinks/beer/beer-multipacks/sierrvoise-blanche-beer-4x25cl/p/5741559,100cl,5.0,11.8,,,drinks,beer,beer-multipacks
Sierrvoise Lager Beer 4x25cl,/en/food/drinks/beer/beer-multipacks/sierrvoise-lager-beer-4x25cl/p/5740628,100cl,5.0,11.8,,,drinks,beer,beer-multipacks
Sierrvoise Rousse Beer 4x25cl,/en/food/drinks/beer/beer-multipacks/sierrvoise-rousse-beer-4x25cl/p/5741558,100cl,5.0,11.8,,,drinks,beer,beer-multipacks
Singha Beer 6x33cl,/en/food/drinks/beer/beer-multipacks/singha-beer-6x33cl/p/3457711,198cl,5.0,13.2,,,drinks,beer,beer-multipacks
Somersby Apple Original Cider 4x33cl,/en/food/drinks/beer/beer-multipacks/somersby-apple-original-cider-4x33cl/p/4103340,132cl,3.5,8.95,,,drinks,beer,beer-multipacks
Somersby Apple Original Cider 4x50cl,/en/food/drinks/beer/beer-multipacks/somersby-apple-original-cider-4x50cl/p/4946137,200cl,4.0,10.95,,,drinks,beer,beer-multipacks
Somersby Blueberry 4x33cl,/en/food/drinks/beer/blended-beer-cider/somersby-blueberry-4x33cl/p/6568677,132cl,3.5,8.95,,,drinks,beer,blended-beer-cider
Somersby Blueberry Cider 4x50cl,/en/food/drinks/beer/blended-beer-cider/somersby-blueberry-cider-4x50cl/p/6561175,200cl,3.5,10.95,,,drinks,beer,blended-beer-cider
St. Austell Proper Job Beer 2x  50cl,/en/food/drinks/beer/ale-amber/bottles/st-austell-proper-job-beer/p/6316720,2x 50cl,4.0,9.9,,,drinks,beer,ale-amber
St. Austell Tribute Beer 2x  50cl,/en/food/drinks/beer/ale-amber/bottles/st-austell-tribute-beer/p/6321321,2x 50cl,5.0,9.9,,,drinks,beer,ale-amber
Stella Artois Beer 6x33cl,/en/food/drinks/beer/blonde-lager/bottles/stella-artois-beer-6x33cl/p/6393703,198cl,5.0,9.3,,,drinks,beer,blonde-lager
Stella Artois Beer 6x50cl,/en/food/drinks/beer/blonde-lager/cans/stella-artois-beer-6x50cl/p/6393337,300cl,5.0,12.95,,2 for 1,drinks,beer,blonde-lager
Störtebeker 1402 Cellar Beer 2x  50cl,/en/food/drinks/beer/wheat/bottles/stoertebeker-1402-cellar-beer/p/6562506,2x 50cl,5.0,5.9,,,drinks,beer,wheat
Störtebeker Atlantic Ale Beer 2x  50cl,/en/food/drinks/beer/ale-amber/bottles/stoertebeker-atlantic-ale-beer/p/6555629,2x 50cl,5.0,5.9,,,drinks,beer,ale-amber
Störtebeker Rye Wheat Beer 2x  50cl,/en/food/drinks/beer/wheat/bottles/stoertebeker-rye-wheat-beer/p/6556246,2x 50cl,4.0,5.9,,,drinks,beer,wheat
Super Bock Original Lager Beer 24x33cl,/en/food/drinks/beer/beer-multipacks/super-bock-original-lager-beer-24x33cl/p/3714253,792cl,4.5,26.0,,,drinks,beer,beer-multipacks
Super Bock Original Lager Beer 6x33cl,/en/food/drinks/beer/beer-multipacks/super-bock-original-lager-beer-6x33cl/p/3673609,198cl,4.5,6.5,,,drinks,beer,beer-multipacks
Super Bock Original Lager Beer 6x50cl,/en/food/drinks/beer/blonde-lager/cans/super-bock-original-lager-beer-6x50cl/p/6718184,300cl,0.0,10.5,,,drinks,beer,blonde-lager
Swaf Lager Beer 6x50cl,/en/food/drinks/beer/blonde-lager/cans/swaf-lager-beer-6x50cl/p/6091352,300cl,5.0,13.95,,30% on 2 or more,drinks,beer,blonde-lager
Swaf Lager Beer 8x33cl,/en/food/drinks/beer/beer-multipacks/swaf-lager-beer-8x33cl/p/6091356,264cl,5.0,13.6,,30% on 2 or more,drinks,beer,beer-multipacks
Tell Bier Lager 15x33CL,/en/food/drinks/beer/blonde-lager/bottles/tell-bier-lager-15x33cl/p/6816905,495cl,5.0,7.95,,,drinks,beer,blonde-lager
Tell Lager Beer 6x50cl,/en/food/drinks/beer/beer-multipacks/tell-lager-beer-6x50cl/p/3383551,300cl,4.5,3.8,,,drinks,beer,beer-multipacks
Tsingtao Beer 6x33cl,/en/food/drinks/beer/beer-multipacks/tsingtao-beer-6x33cl/p/4133114,198cl,5.0,12.95,,,drinks,beer,beer-multipacks
Ueli Basilisk Beer 6x33cl,/en/food/drinks/beer/beer-multipacks/ueli-basilisk-beer-6x33cl/p/4309032,198cl,4.5,13.5,,,drinks,beer,beer-multipacks
Ueli Light Lager Beer 10x33cl,/en/food/drinks/beer/blonde-lager/ueli-light-lager-beer-10x33cl/p/6560430,330cl,5.0,15.95,,,drinks,beer,blonde-lager
Ueli Reverenz Beer 6x33cl,/en/food/drinks/beer/blonde-lager/bottles/ueli-reverenz-beer-6x33cl/p/6561132,198cl,5.0,13.5,,,drinks,beer,blonde-lager
Ueli Reverenz Naturtrüb Beer 6x50cl,/en/food/drinks/beer/beer-multipacks/ueli-reverenz-naturtrueb-beer-6x50cl/p/5997087,300cl,4.5,13.8,,,drinks,beer,beer-multipacks
Unser Amber Beer 6x33cl,/en/food/drinks/beer/beer-multipacks/unser-amber-beer-6x33cl/p/4017353,198cl,5.0,13.35,,,drinks,beer,beer-multipacks
Unser Lager Beer 6x33cl,/en/food/drinks/beer/beer-multipacks/unser-lager-beer-6x33cl/p/3432374,198cl,5.0,12.3,,,drinks,beer,beer-multipacks
Unser Wheat Beer 6x33cl,/en/food/drinks/beer/wheat/unser-wheat-beer-6x33cl/p/6147965,198cl,0.0,12.95,,,drinks,beer,wheat
Urbräu Lager Beer 6x33cl,/en/food/drinks/beer/beer-multipacks/urbraeu-lager-beer-6x33cl/p/4314362,198cl,5.0,7.8,,,drinks,beer,beer-multipacks
Usterbräu Original Beer 6x33cl,/en/food/drinks/beer/beer-multipacks/usterbraeu-original-beer-6x33cl/p/4374866,198cl,4.5,12.5,,,drinks,beer,beer-multipacks
Uszit Beer 6x50cl,/en/food/drinks/beer/blonde-lager/cans/uszit-beer-6x50cl/p/6718190,300cl,3.0,8.95,11.95,25%,drinks,beer,blonde-lager
Uszit beer can 12x50cl,/en/food/drinks/beer/blonde-lager/cans/uszit-beer-can-12x50cl/p/6974571,600cl,0.0,17.9,23.9,25%,drinks,beer,blonde-lager
Valaisanne 0.0% beer 4x33cl,/en/food/drinks/beer/alcohol-free-beer/valaisanne-00-beer-4x33cl/p/6867756,132cl,5.0,9.95,,,drinks,beer,alcohol-free-beer
Valaisanne Ämrich Weizenbier 4x33cl,/en/food/drinks/beer/beer-multipacks/valaisanne-aemrich-weizenbier-4x33cl/p/5620929,132cl,5.0,9.95,,,drinks,beer,beer-multipacks
Valaisanne Cave Beer 4x33cl,/en/food/drinks/beer/beer-multipacks/valaisanne-cave-beer-4x33cl/p/5768000,132cl,4.5,9.95,,,drinks,beer,beer-multipacks
VALAISANNE Lager Beer 10x33cl,/en/food/drinks/beer/blonde-lager/bottles/valaisanne-lager-beer-10x33cl/p/6335872,330cl,5.0,12.95,,,drinks,beer,blonde-lager
VALAISANNE Lager Beer 6x50cl,/en/food/drinks/beer/blonde-lager/cans/valaisanne-lager-beer-6x50cl/p/6335724,300cl,5.0,11.95,,,drinks,beer,blonde-lager
Valaisanne Pale Ale Beer 4x33cl,/en/food/drinks/beer/beer-multipacks/valaisanne-pale-ale-beer-4x33cl/p/5621772,132cl,5.0,9.95,,,drinks,beer,beer-multipacks
Valaisanne Pale Ale Beer 4x50cl,/en/food/drinks/beer/ale-amber/bottles/valaisanne-pale-ale-beer-4x50cl/p/6335483,200cl,5.0,11.8,,,drinks,beer,ale-amber
Valaisanne White IPA Beer 4x33cl,/en/food/drinks/beer/beer-multipacks/valaisanne-white-ipa-beer-4x33cl/p/6561334,132cl,5.0,10.95,,,drinks,beer,beer-multipacks
Valaisanne White IPA cans 4x50cl,/en/food/drinks/beer/blonde-lager/cans/valaisanne-white-ipa-cans-4x50cl/p/6876506,200cl,0.0,12.95,,,drinks,beer,blonde-lager
Val Müstair wheat beer 4x33cl,/en/food/drinks/beer/beer-multipacks/val-muestair-wheat-beer-4x33cl/p/6799578,132cl,5.0,9.95,,,drinks,beer,beer-multipacks
Warteck Lager Beer 10x33cl,/en/food/drinks/beer/blonde-lager/bottles/warteck-lager-beer-10x33cl/p/6506973,330cl,5.0,12.5,,,drinks,beer,blonde-lager
Westmalle Trappiste Blonde Beer 2x  33cl,/en/food/drinks/beer/blonde-lager/bottles/westmalle-trappiste-blonde-beer/p/6323790,2x 33cl,5.0,7.5,,,drinks,beer,blonde-lager
Whitefrontier Amor Fati IPA Dose 4x33cl,/en/food/drinks/beer/ale-amber/cans/whitefrontier-amor-fati-ipa-dose-4x33cl/p/6715141,132cl,5.0,14.95,,,drinks,beer,ale-amber
Whitefrontier Log Out & Live PA DS 4x33cl,/en/food/drinks/beer/ale-amber/cans/whitefrontier-log-out-live-pa-ds-4x33cl/p/6715148,132cl,0.0,14.95,,,drinks,beer,ale-amber
Whitefrontier Session IPA Beer 4x33cl,/en/food/drinks/beer/ale-amber/cans/whitefrontier-session-ipa-beer-4x33cl/p/6715143,132cl,0.0,14.95,,,drinks,beer,ale-amber
Wittekop Lager Beer 6x33cl,/en/food/drinks/beer/wheat/wittekop-lager-beer-6x33cl/p/6324597,198cl,0.0,13.6,,,drinks,beer,wheat
Züri-Hell Beer 6x33cl,/en/food/drinks/beer/beer-multipacks/zueri-hell-beer-6x33cl/p/3469683,198cl,4.5,12.5,,,drinks,beer,beer-multipacks
Zurich Region Lager Beer 6x50cl,/en/food/drinks/beer/blonde-lager/cans/zurich-region-lager-beer-6x50cl/p/6562503,300cl,5.0,13.5,,,drinks,beer,blonde-lager
